9.642292011097235,163.800000000000,963.529411764706,82.3331556185995,0.778358,8.532347000000003,3.1503980000000005,0,0,0,0,1000,101990
9.586632152737907,163.800000000000,963.529411764706,80.1706319799192,0.778358,8.392568000000002,2.989423000000001,0,0,0,0,1000,330803151
9.60522220078277,151.200000000000,889.411764705882,76.6799358528806,0.778358,8.392568000000002,2.8990210000000007,0,0,0,0,1000,101998
9.747925368265143,163.800000000000,963.529411764706,82.3130047538192,0.778358,8.392568000000002,3.1488980000000004,0,0,0,0,1000,101993
9.710200762172052,163.800000000000,963.529411764706,80.4100914230593,0.778358,8.392568000000002,3.0072480000000006,0,0,0,0,1000,101997
9.777917503803017,163.800000000000,963.529411764706,81.3533265356088,0.778358,8.392568000000002,3.077461000000001,0,0,0,0,1000,21651810
9.57019074361112,163.800000000000,963.529411764706,79.9863321706379,0.778358,8.327336000000003,2.975704000000001,0,0,0,0,1000,108229
9.449281534212707,151.200000000000,889.411764705882,74.5761943217653,0.778358,8.392568000000002,2.7377730000000007,0,0,0,0,1000,101999
9.496370678967391,151.200000000000,889.411764705882,75.2100383062251,0.778358,8.392568000000002,2.7863560000000005,0,0,0,0,1000,1611082164
9.298334744591122,151.200000000000,889.411764705882,76.9852267825548,0.778358,8.639362000000002,2.922421000000001,0,0,0,0,1000,102000
9.268848616937142,163.800000000000,963.529411764706,81.1528254310441,0.778358,7.829290000000004,3.062536,0,0,0,0,1000,311422343
9.34553160518859,151.200000000000,889.411764705882,74.7417037548356,0.778358,8.487573000000003,2.7504590000000007,0,0,0,0,1000,105511
9.263259391735287,163.800000000000,963.529411764706,80.8991529112789,0.778358,7.829290000000004,3.0436530000000004,0,0,0,0,1000,102005
9.216363979081304,163.800000000000,963.529411764706,81.5514901398590,0.778358,7.829290000000004,3.0922120000000004,0,0,0,0,1000,25495450
9.245543297344886,151.200000000000,889.411764705882,77.6270422524006,0.778358,7.829290000000004,2.9716150000000003,0,0,0,0,1000,107343
8.440233791380223,151.200000000000,889.411764705882,75.7598750985408,0.778358,7.118837000000003,2.8285,0,0,0,0,1000,104302
8.382967838045364,151.200000000000,889.411764705882,76.6696812088326,0.778358,7.118837000000003,2.898235,0,0,0,0,1000,107844
8.390426427433951,151.200000000000,889.411764705882,74.5671138736006,0.778358,7.118837000000003,2.737077,0,0,0,0,1000,7050696569
7.224459572452215,138.600000000000,815.294117647059,65.6005966327666,0.778358,6.180307000000001,2.202076,0,0,0,0,1000,1697813678
7.135679246433391,138.600000000000,815.294117647059,65.6005966327666,0.778358,5.885467,2.202076,0,0,0,0,1000,104315
7.184457629756508,138.600000000000,815.294117647059,65.6005966327666,0.778358,6.062781000000001,2.202076,0,0,0,0,1000,8783938010
7.084215102322655,138.600000000000,815.294117647059,65.7543272358632,0.778358,5.828912,2.214216,0,0,0,0,1000,21565338
7.240695778754888,138.600000000000,815.294117647059,65.6005966327666,0.778358,5.991888000000001,2.202076,0,0,0,0,1000,25496762
6.495546052525863,126.000000000000,741.176470588235,61.1651479872264,0.778358,5.379417999999999,2.0011029999999996,0,0,0,0,1000,104318
6.4983039181944156,126.000000000000,741.176470588235,61.1651479872264,0.778358,5.383085,2.0011029999999996,0,0,0,0,1000,7946372941
6.401065226350883,126.000000000000,741.176470588235,61.1651479872264,0.778358,5.271764,2.0011029999999996,0,0,0,0,1000,1360122917
6.503786103065583,126.000000000000,741.176470588235,61.1651479872264,0.778358,5.404300999999999,2.0011029999999996,0,0,0,0,1000,25509527
6.023571527830315,126.000000000000,741.176470588235,59.6520434043483,0.778358,4.948923000000001,1.8779209999999997,0,0,0,0,1000,104321
6.0051107272571445,126.000000000000,741.176470588235,59.4085846779707,0.778358,4.948923000000001,1.8581009999999998,0,0,0,0,1000,24951853
6.008617410256522,126.000000000000,741.176470588235,60.3159413480040,0.778358,4.948923000000001,1.9319689999999998,0,0,0,0,1000,24951854
6.075428873113253,126.000000000000,741.176470588235,60.3358897320422,0.778358,4.948923000000001,1.933593,0,0,0,0,1000,25632862
5.863680823862142,126.000000000000,741.176470588235,57.5322450800719,0.778358,4.948923000000001,1.7053479999999999,0,0,0,0,1000,104322
5.850955783739094,126.000000000000,741.176470588235,58.2490480052870,0.778358,4.948923000000001,1.763703,0,0,0,0,1000,28800672
5.847585799768334,126.000000000000,741.176470588235,57.5322450800719,0.778358,4.931866000000001,1.7053479999999999,0,0,0,0,1000,25161368
5.878663948637863,126.000000000000,741.176470588235,57.5322450800719,0.778358,5.018529,1.7053479999999999,0,0,0,0,1000,25161347
1.6519876308966048,100.800000000000,592.941176470588,38.8325681401093,2.2663200000000003,0.0,0.0,0,0,0,0,1000,104341
1.5370385190183828,88.2000000000000,518.823529411765,36.0182246875345,2.1253010000000003,0.0,0.0,0,0,0,0,1000,104343
1.545230233657939,88.2000000000000,518.823529411765,36.3774240915823,2.1574660000000003,0.0,0.0,0,0,0,0,1000,107164
1.6564283738092618,100.800000000000,592.941176470588,39.1031936446861,2.2897800000000004,0.0,0.0,0,0,0,0,1000,648000849
1.5344278124183395,88.2000000000000,518.823529411765,34.2476335010968,1.9667510000000001,0.0,0.0,0,0,0,0,1000,13668650
9.3554376620112,151.200000000000,889.411764705882,75.2353748440639,0.778358,8.487573000000003,2.7882980000000006,0,0,0,0,1000,25470902
9.436052628546154,151.200000000000,889.411764705882,74.7417037548356,0.778358,8.581166000000003,2.7504590000000007,0,0,0,0,1000,25495409
3.823681010236889,100.800000000000,592.941176470588,41.1333809604143,0.36955899999999997,4.085421999999999,0.9962139999999999,0,0,0,0,1000,106734
3.8031474018426183,100.800000000000,592.941176470588,41.1333809604143,0.36955899999999997,3.907657999999999,0.9962139999999999,0,0,0,0,1000,106969
3.782576555917961,100.800000000000,592.941176470588,41.1333809604143,0.36955899999999997,4.128753999999999,0.9962139999999999,0,0,0,0,1000,269249345
3.3316245813795935,126.000000000000,741.176470588235,57.7447125669616,0.778358,1.8572840000000002,1.722645,0,0,0,0,1000,6897132811
2.114003163116825,100.800000000000,592.941176470588,43.6198479525292,2.68132,0.0,0.0,0,0,0,0,1000,106750
2.1009509616599553,100.800000000000,592.941176470588,43.4520393755864,2.6667729999999996,0.0,0.0,0,0,0,0,1000,48928633
2.1417328374076487,100.800000000000,592.941176470588,43.9811433831918,2.71264,0.0,0.0,0,0,0,0,1000,27079772
2.1776707429099393,100.800000000000,592.941176470588,41.6945770461840,0.36955899999999997,2.2235369999999994,1.0448629999999999,0,0,0,0,1000,106751
2.17979329953382,100.800000000000,592.941176470588,41.7256078478597,0.36955899999999997,2.2235369999999994,1.047553,0,0,0,0,1000,2479305817
2.2095982573125443,100.800000000000,592.941176470588,40.9710402645103,0.36955899999999997,2.2235369999999994,0.9821409999999998,0,0,0,0,1000,48928631
2.228837801081288,100.800000000000,592.941176470588,41.6177152500632,0.36955899999999997,2.3197489999999994,1.0381999999999998,0,0,0,0,1000,106752
2.267564833573824,100.800000000000,592.941176470588,41.1802847669621,0.36955899999999997,2.3197489999999994,1.00028,0,0,0,0,1000,27080213
2.2624467549832405,100.800000000000,592.941176470588,40.7263122133766,0.36955899999999997,2.3197489999999994,0.960926,0,0,0,0,1000,18037529
2.2164750055518003,100.800000000000,592.941176470588,42.2735841199787,0.36955899999999997,2.2235369999999994,1.0950559999999998,0,0,0,0,1000,18040048
2.619097580389645,113.400000000000,667.058823529412,48.5012367417909,0.36955899999999997,2.3818569999999997,1.5035589999999996,0,0,0,0,1000,106758
2.658916222560162,113.400000000000,667.058823529412,47.9118322079068,0.36955899999999997,2.3818569999999997,1.4540609999999998,0,0,0,0,1000,18041866
2.427707927568359,100.800000000000,592.941176470588,44.7315235386572,0.36955899999999997,2.3818569999999997,1.3081299999999996,0,0,0,0,1000,18041849
2.657762283760818,113.400000000000,667.058823529412,48.9819483065593,0.36955899999999997,2.3818569999999997,1.5439289999999997,0,0,0,0,1000,27650253
2.4146446527957575,100.800000000000,592.941176470588,44.5807761348290,0.36955899999999997,2.3818569999999997,1.2950619999999997,0,0,0,0,1000,106761
2.400344000859737,113.400000000000,667.058823529412,47.4730593632552,2.886772000000001,0.0,0.0,0,0,0,0,1000,108723
2.363546447844328,100.800000000000,592.941176470588,42.7459905847455,0.36955899999999997,2.3818569999999997,1.1360079999999997,0,0,0,0,1000,5223652965
2.4157677171066587,100.800000000000,592.941176470588,43.0653771297249,0.36955899999999997,2.3818569999999997,1.1636949999999997,0,0,0,0,1000,106764
2.4145509174236346,100.800000000000,592.941176470588,42.3306392668515,0.36955899999999997,2.3818569999999997,1.1000019999999997,0,0,0,0,1000,18041873
2.3810496242557,100.800000000000,592.941176470588,41.7277996145208,0.36955899999999997,2.3818569999999997,1.0477429999999996,0,0,0,0,1000,106767
2.3778491022573975,100.800000000000,592.941176470588,41.8967963597062,0.36955899999999997,2.3818569999999997,1.0623929999999997,0,0,0,0,1000,28799314
2.3206735455524985,100.800000000000,592.941176470588,41.5205277020640,0.36955899999999997,2.3818569999999997,1.0297749999999999,0,0,0,0,1000,106768
2.3047967741710775,100.800000000000,592.941176470588,42.2708617150733,0.36955899999999997,2.3818569999999997,1.09482,0,0,0,0,1000,27080206
2.235370268347866,100.800000000000,592.941176470588,44.0821722906549,2.7213980000000006,0.0,0.0,0,0,0,0,1000,106771
2.235423666409982,100.800000000000,592.941176470588,44.1877693012643,2.7305520000000008,0.0,0.0,0,0,0,0,1000,726665795
2.254470060773822,100.800000000000,592.941176470588,44.3025140537803,2.7404990000000007,0.0,0.0,0,0,0,0,1000,27075945
2.1353878551537044,100.800000000000,592.941176470588,42.9286916393699,2.6214050000000007,0.0,0.0,0,0,0,0,1000,726665787
2.422702271098851,113.400000000000,667.058823529412,48.5057021080726,2.973493000000001,0.0,0.0,0,0,0,0,1000,106774
2.498364068595856,113.400000000000,667.058823529412,49.9724737166086,3.0966720000000008,0.0,0.0,0,0,0,0,1000,18042053
