,0,1,2
0,490009843G,-0.168904,51.46581
1,490001069M,-0.168997,51.463724
2,490011066W,-0.172684,51.462002
3,490004538W,-0.175365,51.460471
4,490015372W,-0.178558,51.458371
5,490008418W,-0.183517,51.457818
6,490008093W,-0.187877,51.457149
7,490015546P,-0.189743,51.457627
8,490014184U,-0.19356,51.456841
9,490019402S,-0.196776,51.455226
10,490004492S,-0.197099,51.453604
