,0,1,2
0,490010984U,-0.196088,51.500043
1,490000110B,-0.192792,51.501055
2,490011761M,-0.18776,51.502244
3,490010728E,-0.182949,51.501468
4,490011334E1,-0.181305,51.501506
5,490011750E,-0.176421,51.501879
6,490011198E,-0.169304,51.501841
7,490011822E,-0.167127,51.50187
8,490008875KH,-0.163169,51.501772
9,490000119T,-0.152441,51.503035
