,0,1,2
0,490004622W,-0.180259,51.438416
1,490010604E,-0.178025,51.439595
2,490013669E,-0.17458,51.440828
3,490009649E,-0.171517,51.44185
4,490013044G,-0.168701,51.443542
5,490001309A,-0.163386,51.446185
6,490004132E,-0.1629,51.448613
7,490011792E,-0.160287,51.449516
8,490011411E,-0.156708,51.450494
9,490013652E,-0.152156,51.452715
10,490000052SB,-0.147582,51.452654
11,490009474SF,-0.145887,51.454693
12,490006520N,-0.143853,51.456586
