,0,1,2
0,490008058W,-0.205182,51.560846
1,490005775W,-0.207628,51.560649
2,490005346Z,-0.21123,51.558933
3,490005773D,-0.214298,51.557568
4,490005771E,-0.216025,51.555823
5,490003338S,-0.217679,51.553375
6,490000270A,-0.221537,51.549146
7,490014693D,-0.223783,51.547757
8,490014691W1,-0.228737,51.546834
9,490014088W,-0.232916,51.547311
10,490014687W,-0.237896,51.548312
11,490014687W1,-0.239947,51.548603
