,0,1,2
0,490010162N,-0.250412,51.559658
1,490011248DD,-0.249754,51.556519
2,490000153AA,-0.249837,51.553986
3,490014558S,-0.249818,51.550702
4,490014694E,-0.246402,51.54915
5,490003711E,-0.243723,51.549065
6,490009844S,-0.241454,51.548797
