,0,1,2
0,490007400M,-0.162008,51.521672
1,490015040W,-0.160623,51.521704
2,490000011D,-0.15713,51.522883
3,490007807E,-0.149543,51.523364
4,490000191A,-0.146444,51.523344
5,490000091E,-0.144262,51.52384
6,490010198W,-0.143861,51.519875
