,0,1,2
0,490011487G,-0.119117,51.520111
1,490008166Q,-0.121477,51.517406
2,4900008166W,-0.123618,51.517206
3,490000235X,-0.130888,51.516018
4,490000235YB,-0.13407,51.516096
5,490014214HE,-0.135417,51.51592
6,490010689KB,-0.139918,51.515469
7,490015196R,-0.144945,51.514839
8,490011985BX,-0.152483,51.51413
