,0,1,2
0,490010089S,-0.109776,51.524286
1,490004217S,-0.109197,51.523998
2,490015104S,-0.10658,51.521761
3,490000080B,-0.105054,51.520214
4,490012217S,-0.105374,51.51783
5,490012640L,-0.104414,51.51491
6,490000023K,-0.104092,51.513286
7,490013934S,-0.104166,51.509613
8,490012526SC,-0.104421,51.50572
9,490013323SB,-0.105331,51.50427
10,490011082S,-0.104474,51.502348
11,490015140S,-0.108173,51.498613
12,490009281E,-0.102003,51.496634
