,0,1,2
0,490000139A,-0.086807,51.505881
1,490000139M,-0.086807,51.505881
2,490009267D,-0.085969,51.5107
3,490000040A,-0.090357,51.511451
4,490010200C,-0.097458,51.513044
5,490012873B,-0.101056,51.513858
6,490009443F,-0.103524,51.514122
7,490012640M,-0.104414,51.51491
8,490005027N,-0.105374,51.51783
9,490008275H,-0.108749,51.517768
10,490008165B,-0.112512,51.520175
11,490007598N,-0.115599,51.523975
