,0,1,2
0,490000139C,-0.086807,51.505881
1,490000139M,-0.086807,51.505881
2,490009267D,-0.085969,51.5107
3,490000013F,-0.089095,51.513395
4,490011218A,-0.089095,51.513395
5,490009290N,-0.089438,51.51562
6,490000149B,-0.088627,51.518338
7,490015209C,-0.085757,51.520569
