,0,1,2
0,490000173RF,-0.14222,51.515938
1,490000173RG,-0.141903,51.515224
2,490005537AP,-0.141376,51.512579
3,490015119W,-0.146349,51.509366
4,490003924F,-0.143012,51.508154
5,490000093PE,-0.142787,51.506947
6,490007492E,-0.147792,51.503994
7,490000119P,-0.152441,51.503035
