,0,1,2
0,490000202D,-0.056782,51.511492
1,490013158G,-0.05412,51.513079
2,490008584H,-0.052932,51.515928
3,490008535E,-0.048418,51.517004
4,490012653E,-0.044203,51.516475
5,490003897B,-0.039539,51.51834
6,490006105N,-0.038812,51.518831
7,490006626N,-0.03904,51.521911
8,490007341E,-0.036687,51.524326
