,0,1,2
0,490012367W,-0.077665,51.495374
1,490007362N,-0.082327,51.496188
2,490003035N,-0.0795,51.499019
3,490006200E,-0.078164,51.500967
4,490013744L,-0.07674,51.503659
5,490002076RV,-0.074813,51.510621
6,490009606S,-0.073327,51.51283
7,490006229ZY,-0.078629,51.514571
8,490000138F,-0.083162,51.51794
9,490011187N,-0.079049,51.52036
10,490005524F,-0.075246,51.523375
