,0,1,2
0,4900020147W,-0.13671,51.52522
1,490002121ZT,-0.136083,51.522567
2,490005084Z,-0.134361,51.520599
3,490002124ZZ,-0.131582,51.518071
4,490000235YB,-0.13407,51.516096
5,490010689KB,-0.139918,51.515469
