,0,1,2
0,490011187S,-0.079049,51.52036
1,490000138L,-0.083162,51.51794
2,490000003B,-0.07514,51.514955
3,490000003R,-0.075689,51.514246
4,490005818K,-0.075564,51.51275
5,490015074Z,-0.073065,51.509822
6,490013744P,-0.07674,51.503659
7,490006200C,-0.078164,51.500967
8,490003035S,-0.0795,51.499019
9,490007356S,-0.082327,51.496188
10,490015272BJ,-0.083955,51.495154
