,0,1,2
0,490011673W,-0.144957,51.461306
1,490004913W,-0.149965,51.461349
2,490006945W,-0.154303,51.46122
3,490005330W,-0.158558,51.461377
4,490006403W,-0.162773,51.461092
5,490005333Z,-0.166097,51.460767
6,490005333V,-0.168997,51.463724
7,490005331E,-0.168997,51.463724
