5.805589988892721,50.4000000000000,296.470588235294,33.0633615096780,0.51439,6.408474000000001,0.36881800000000003,10.6254589285317,12.8169480000000,1,0,1000,1939311962
2.2921509650014795,100.800000000000,592.941176470588,45.7692189508148,0.810264,1.5083049999999996,0.7410549999999998,3.01661000000000,3.01661000000000,0,0,1000,43393485
8.902861627951774,50.4000000000000,296.470588235294,35.2277342399187,0.51439,11.125841000000003,0.570649,10.6254589285317,17.9155191095710,1,1,1000,37880123
8.7246510394175,63.0000000000000,370.588235294118,48.5633514047195,0.51439,9.287818000000001,1.6657169999999997,10.9396993834192,18.5756360000000,1,0,1000,27510925
1.4042838122780685,88.2000000000000,518.823529411765,35.0570668120254,0.51439,1.2660680000000002,0.25006,2.53213600000000,2.53213600000000,0,0,1000,27150123
2.793424980068934,88.2000000000000,518.823529411765,41.3466554703294,0.51439,2.9147870000000005,0.7819119999999998,5.82957400000000,5.82957400000000,0,0,1000,2959628829
6.3073872148745975,50.4000000000000,296.470588235294,34.4674354642037,0.51439,6.997966,0.4997500000000001,10.6254589285317,13.9959320000000,1,0,1000,119641859
9.57608466937922,50.4000000000000,296.470588235294,38.3324993669318,0.51439,11.445410000000003,0.8601730000000001,10.6254589285317,21.0202842365841,1,1,1000,26592977
3.832015982138089,63.0000000000000,370.588235294118,34.3260333317997,0.51439,4.119398,0.3816010000000001,8.23879600000000,8.23879600000000,0,0,1000,24938922
7.794207485724104,75.6000000000000,444.705882352941,50.2416733275685,0.51439,7.821943,1.6717549999999997,11.2570191894746,15.6438860000000,1,0,1000,9607480282
4.075192571543298,138.600000000000,815.294117647059,69.2052801762719,0.810264,1.750437,2.174138,3.50087400000000,3.50087400000000,0,0,1000,27241261
0.9598652867992158,88.2000000000000,518.823529411765,33.4056613108706,1.7248059999999998,0.0,0.0,0,0,0,0,1000,27151018
7.5136109941630975,50.4000000000000,296.470588235294,36.4777945832958,0.51439,8.298057,0.6872189999999999,10.6254589285317,16.5961140000000,1,0,1000,12111781
3.640017205566021,138.600000000000,815.294117647059,71.4854066628887,0.810264,1.1784389999999998,2.34495,2.35687800000000,2.35687800000000,0,0,1000,27241839
5.910390311007905,63.0000000000000,370.588235294118,37.0266995084971,0.51439,6.528147000000001,0.6251840000000001,10.9396993834192,13.0562940000000,1,0,1000,1930357914
1.4931708658281821,100.800000000000,592.941176470588,41.7255576704028,2.319894,0.0,0.0,0,0,0,0,1000,126372817
4.262780970242032,63.0000000000000,370.588235294118,34.9132142135439,0.51439,4.6363319999999995,0.43456100000000003,9.27266400000000,9.27266400000000,0,0,1000,25990532
8.937019851645474,50.4000000000000,296.470588235294,35.2277342399187,0.51439,11.125841000000003,0.570649,10.6254589285317,17.9155191095710,1,1,1000,37880123
4.542043971374948,75.6000000000000,444.705882352941,43.9596557617231,0.51439,4.600720999999999,1.123329,9.20144200000000,9.20144200000000,0,0,1000,27222319
7.407580069279549,63.0000000000000,370.588235294118,41.6367014035701,0.51439,8.009107,1.0409769999999998,10.9396993834192,16.0182140000000,1,0,1000,12111751
8.624437301350591,50.4000000000000,296.470588235294,32.5361206514599,0.51439,11.453173000000003,0.31965200000000005,10.6254589285317,15.2239055211122,1,1,1000,37888331
6.644774507709624,63.0000000000000,370.588235294118,40.3999516713964,0.51439,7.232048000000001,0.9294300000000002,10.9396993834192,14.4640960000000,1,0,1000,119642820
6.278326578987306,50.4000000000000,296.470588235294,34.3645202277330,0.51439,8.062393,0.490153,10.6254589285317,16.1247860000000,1,0,1000,26343024
1.7738201967815708,75.6000000000000,444.705882352941,34.2413862939933,0.51439,1.711818,0.27491499999999996,3.42363600000000,3.42363600000000,0,0,1000,27149941
2.0636743996713047,75.6000000000000,444.705882352941,32.9554779418011,0.51439,2.157873,0.162654,4.31574600000000,4.31574600000000,0,0,1000,1311734720
3.3312172296451377,138.600000000000,815.294117647059,72.8190267643567,0.810264,1.1784389999999998,2.4448559999999997,2.35687800000000,2.35687800000000,0,0,1000,27243029
1.5043576705408077,100.800000000000,592.941176470588,43.1394268720562,2.435776999999999,0.0,0.0,0,0,0,0,1000,130203705
2.94470176076115,88.2000000000000,518.823529411765,40.1131627975475,0.51439,2.648288,0.677607,5.29657600000000,5.29657600000000,0,0,1000,36711705
6.029517958008379,63.0000000000000,370.588235294118,37.0266995084971,0.51439,6.759863,0.6251840000000001,10.9396993834192,13.5197260000000,1,0,1000,1930352247
7.13775714397833,50.4000000000000,296.470588235294,37.7263857813779,0.51439,7.821943,0.8036519999999999,10.6254589285317,15.6438860000000,1,0,1000,29874666
8.171752353253487,63.0000000000000,370.588235294118,43.6979546529438,0.51439,8.754823000000004,1.2268889999999997,10.9396993834192,17.5096460000000,1,0,1000,26787867
3.8464034586886275,75.6000000000000,444.705882352941,41.4373459733484,0.51439,3.7098359999999997,0.9031290000000001,7.41967200000000,7.41967200000000,0,0,1000,27221767
3.902056340051262,126.000000000000,741.176470588235,66.0792939602429,0.810264,1.750437,2.087544,3.50087400000000,3.50087400000000,0,0,1000,27241298
6.609351431690154,63.0000000000000,370.588235294118,38.2651455902726,0.51439,7.283219000000002,0.736884,10.9396993834192,14.5664380000000,1,0,1000,13565596
0.8130053711686301,88.2000000000000,518.823529411765,30.3410933782686,1.465664,0.0,0.0,0,0,0,0,1000,4958904402
2.458208680637374,75.6000000000000,444.705882352941,36.1787767952037,0.810264,3.409541000000001,0.148177,6.81908200000000,6.81908200000000,0,0,1000,1553581800
