6.056000950686464,50.4000000000000,296.470588235294,33.4866791047266,0.51439,7.025217999999999,0.408293,10.6254589285317,14.0504360000000,1,0,1000,2430270
7.416497031351478,50.4000000000000,296.470588235294,36.1084171403205,0.51439,8.408814000000003,0.652774,10.6254589285317,16.8176280000000,1,0,1000,6865222709
3.0889426473173183,88.2000000000000,518.823529411765,48.1143031027690,0.51439,3.2572170000000003,1.3541889999999999,6.51443400000000,6.51443400000000,0,0,1000,7254191227
3.4350117660806783,63.0000000000000,370.588235294118,38.9374543951669,0.51439,5.394332000000001,0.797522,10.7886640000000,10.7886640000000,0,0,1000,27245290
9.212824670196508,50.4000000000000,296.470588235294,32.5661040839047,0.51439,11.443467,0.32244799999999996,10.6254589285317,15.2538889535570,1,1,1000,26592131
9.35921654800338,50.4000000000000,296.470588235294,43.0769057090262,0.51439,11.168538000000002,1.302596,10.6254589285317,22.3370760000000,1,0,1000,267342172
5.149132136173258,63.0000000000000,370.588235294118,39.0910017522529,0.51439,5.175203999999999,0.811371,10.3504080000000,10.3504080000000,0,0,1000,25989705
2.5479057479471185,75.6000000000000,444.705882352941,37.0136819534919,0.51439,3.186435,0.516939,6.37287000000000,6.37287000000000,0,0,1000,36712031
8.37330766288748,50.4000000000000,296.470588235294,32.5661040839047,0.51439,11.694525000000002,0.32244799999999996,10.6254589285317,15.2538889535570,1,1,1000,37875599
8.294203794977244,50.4000000000000,296.470588235294,35.2304687804313,0.51439,12.062060000000004,0.5709039999999999,10.6254589285317,17.9182536500836,1,1,1000,1210408934
2.4854393852287453,75.6000000000000,444.705882352941,36.1787882498349,0.810265,3.4095450000000005,0.148177,6.81909000000000,6.81909000000000,0,0,1000,1553581800
3.750264270982093,75.6000000000000,444.705882352941,41.8077314729265,0.51439,4.529307,0.935464,9.05861400000000,9.05861400000000,0,0,1000,2123126698
9.08111357159176,63.0000000000000,370.588235294118,47.6303923855328,0.51439,9.727279000000005,1.58157,10.9396993834192,19.4545580000000,1,0,1000,26389036
2.940504052419204,88.2000000000000,518.823529411765,46.5608982130838,0.51439,3.2572170000000003,1.222832,6.51443400000000,6.51443400000000,0,0,1000,27242609
4.476367319721729,75.6000000000000,444.705882352941,42.0599739063952,0.51439,4.5972599999999995,0.9574849999999999,9.19452000000000,9.19452000000000,0,0,1000,26481482
2.6571305497396547,75.6000000000000,444.705882352941,37.5622556958854,0.51439,3.2572170000000003,0.56483,6.51443400000000,6.51443400000000,0,0,1000,36712041
6.367107338145632,50.4000000000000,296.470588235294,33.3355608894150,0.51439,7.365599000000001,0.39420099999999997,10.6254589285317,14.7311980000000,1,0,1000,13794516
8.948137254860717,50.4000000000000,296.470588235294,34.6224892731158,0.51439,11.124147,0.5142089999999999,10.6254589285317,17.3102741427681,1,1,1000,37868246
5.666002514380824,63.0000000000000,370.588235294118,37.9272061402053,0.51439,6.247396,0.706404,10.9396993834192,12.4947920000000,1,0,1000,26977000
2.866526339872386,75.6000000000000,444.705882352941,40.6780413809244,0.810265,3.8051880000000007,0.5409660000000001,7.61037600000000,7.61037600000000,0,0,1000,43398752
2.901117486599303,88.2000000000000,518.823529411765,41.3797204769264,0.51439,2.914384,0.7847079999999999,5.82876800000000,5.82876800000000,0,0,1000,2959628829
0.8345374806666561,88.2000000000000,518.823529411765,29.4094785393212,1.386886,0.0,0.0,0,0,0,0,1000,3625957941
5.179464675674246,50.4000000000000,296.470588235294,33.8878201124019,0.51439,6.398345000000001,0.4457,10.6254589285317,12.7966900000000,1,0,1000,24945382
7.727510989669994,63.0000000000000,370.588235294118,43.4373709621652,0.51439,8.760810999999999,1.203386,10.9396993834192,17.5216220000000,1,0,1000,1626997895
5.843069352601566,50.4000000000000,296.470588235294,32.5661040839047,0.51439,6.383913,0.32244799999999996,10.6254589285317,12.7678260000000,1,0,1000,2911286211
8.87020038336371,63.0000000000000,370.588235294118,46.0145362355064,0.51439,10.298164000000003,1.43583,10.9396993834192,20.5963280000000,1,0,1000,26389138
8.547732477333204,63.0000000000000,370.588235294118,45.7485087038491,0.51439,9.218771000000002,1.4118360000000003,10.9396993834192,18.4375420000000,1,0,1000,26787887
3.8214247690582983,75.6000000000000,444.705882352941,41.4920762011816,0.51439,3.573532999999999,0.9079069999999999,7.14706600000000,7.14706600000000,0,0,1000,27222107
4.949609634685547,88.2000000000000,518.823529411765,49.0558161572106,0.51439,4.556423,1.4338039999999999,9.11284600000000,9.11284600000000,0,0,1000,27238057
4.566341853819925,75.6000000000000,444.705882352941,45.8106668891182,0.51439,5.061211,1.2849239999999997,10.1224220000000,10.1224220000000,0,0,1000,27222515
2.282226328251263,75.6000000000000,444.705882352941,37.7484392712725,0.810265,2.774987,0.28520900000000005,5.54997400000000,5.54997400000000,0,0,1000,243036780
4.141555271970298,63.0000000000000,370.588235294118,33.6701890965690,0.51439,4.488198999999999,0.32244799999999996,8.97639800000000,8.97639800000000,0,0,1000,21315199
7.033103139550571,50.4000000000000,296.470588235294,36.2229032364507,0.51439,8.316983,0.6634500000000001,10.6254589285317,16.6339660000000,1,0,1000,29907990
3.0586102177004078,88.2000000000000,518.823529411765,44.8036752301587,0.810265,3.4095450000000005,0.7783650000000001,6.81909000000000,6.81909000000000,0,0,1000,43403309
5.0819610196219775,63.0000000000000,370.588235294118,39.1318139279648,0.51439,6.028137999999999,0.8150519999999999,10.9396993834192,12.0562760000000,1,0,1000,2430286
1.736382028866771,100.800000000000,592.941176470588,41.7313530663693,2.3203690000000003,0.0,0.0,0,0,0,0,1000,130156587
3.1114664816029434,75.6000000000000,444.705882352941,36.8589413407255,0.51439,3.364298999999999,0.5034299999999999,6.72859800000000,6.72859800000000,0,0,1000,4959046528
6.49209939618177,50.4000000000000,296.470588235294,32.5661040839047,0.51439,7.757170000000001,0.32244799999999996,10.6254589285317,15.2538889535570,1,1,1000,3738719792
3.8329781466507113,75.6000000000000,444.705882352941,43.5814009305164,0.51439,4.193445,1.090307,8.38689000000000,8.38689000000000,0,0,1000,27243165
