9.255727018008166,50.4000000000000,296.470588235294,34.1188190817481,0.51439,11.230409999999997,0.46724099999999996,10.6254589285317,16.8066039514004,1,1,1000
7.222433309797195,63.0000000000000,370.588235294118,39.9351629677786,0.51439,7.997900000000001,0.887509,10.9396993834192,15.9958000000000,1,0,1000
9.356859308292993,50.4000000000000,296.470588235294,34.3822572081563,0.51439,11.293649999999996,0.49180699999999994,10.6254589285317,17.0700420778086,1,1,1000
2.8878714094706153,100.800000000000,592.941176470588,48.9347130310490,0.51439,2.209721,1.2963780000000003,4.41944200000000,4.41944200000000,0,0,1000
6.586514065571357,50.4000000000000,296.470588235294,36.1027764802827,0.51439,7.467104,0.652248,10.6254589285317,14.9342080000000,1,0,1000
8.368494247445891,63.0000000000000,370.588235294118,42.5588060027564,0.51439,9.066484000000003,1.1241450000000002,10.9396993834192,18.1329680000000,1,0,1000
3.941266209433045,88.2000000000000,518.823529411765,47.7556376574615,0.51439,4.193445,1.32386,8.38689000000000,8.38689000000000,0,0,1000
7.918319213101375,63.0000000000000,370.588235294118,44.9208785815009,0.51439,8.760810999999999,1.337189,10.9396993834192,17.5216220000000,1,0,1000
5.16707945957317,63.0000000000000,370.588235294118,38.4198127598408,0.51439,6.966745999999997,0.750834,10.9396993834192,13.9334920000000,1,0,1000
6.381819660441681,50.4000000000000,296.470588235294,36.4641540517974,0.51439,7.128753,0.6859470000000001,10.6254589285317,14.2575060000000,1,0,1000
6.077833097932671,63.0000000000000,370.588235294118,39.5481069900277,0.51439,7.096259999999999,0.852599,10.9396993834192,14.1925200000000,1,0,1000
6.479542925821265,50.4000000000000,296.470588235294,32.5661040839047,0.51439,8.025466,0.32244799999999996,10.6254589285317,15.2538889535570,1,1,1000
7.7777412915472945,63.0000000000000,370.588235294118,46.1351544532650,0.51439,8.108204000000002,1.4467090000000002,10.9396993834192,16.2164080000000,1,0,1000
7.421315540243189,63.0000000000000,370.588235294118,43.0444720024528,0.51439,7.846867000000002,1.167949,10.9396993834192,15.6937340000000,1,0,1000
3.554600044799358,63.0000000000000,370.588235294118,38.9374543951669,0.51439,5.219186000000001,0.797522,10.4383720000000,10.4383720000000,0,0,1000
