3.0054374315647077,37.8000000000000,222.352941176471,23.1955248852124,0.810265,3.6432280000000006,0.7585780000000001,9.52648427185457,11.4387073831699,1,1
7.065988270505019,37.8000000000000,222.352941176471,20.5374617977941,0.51439,7.997900000000001,0.622567,8.05095677491830,10.6016211646242,1,1
6.015162090431586,37.8000000000000,222.352941176471,18.6903650275054,0.51439,7.392913000000002,0.32244799999999996,8.05095677491830,8.75452439433551,1,1
6.026101536777602,37.8000000000000,222.352941176471,18.6903650275054,0.51439,8.672659999999999,0.32244799999999996,8.05095677491830,8.75452439433551,1,1
2.131713271498039,37.8000000000000,222.352941176471,20.6242409236111,0.810265,1.9902189999999997,0.340792,9.52648427185457,8.86742342156863,1,1
8.127622983197933,37.8000000000000,222.352941176471,19.3991720035403,0.51439,12.299387000000005,0.437616,8.05095677491830,9.46333137037037,1,1
5.319064780585299,37.8000000000000,222.352941176471,22.4747226952614,0.51439,6.408008999999999,0.937336,8.05095677491830,12.5388820620915,1,1
8.709931852181443,37.8000000000000,222.352941176471,19.9251273605664,0.51439,11.451479,0.5230739999999999,8.05095677491830,9.98928672739651,1,1
5.270128041656665,37.8000000000000,222.352941176471,21.3268871971678,0.51439,7.027517999999997,0.750834,8.05095677491830,11.3910465639978,1,1
