8.302532851185326,100.800000000000,592.941176470588,44.2124882496104,0.51439,8.689640000000002,1.624874,0,0,0,0,478
7.848416560099618,113.400000000000,667.058823529412,46.0435584448947,0.51439,8.832780000000003,1.029978,0,0,0,0,1143
3.263654091107423,75.6000000000000,444.705882352941,32.1364920050912,0.51439,3.724238999999999,0.6184489999999999,0,0,0,0,543
6.734629357218998,100.800000000000,592.941176470588,39.0803319041570,0.51439,7.896015000000002,0.664797,0,0,0,0,1011
3.482516092940044,113.400000000000,667.058823529412,46.7511729144487,0.51439,4.193445,1.160678,0,0,0,0,1058
2.3470982260473394,75.6000000000000,444.705882352941,33.1574129554668,0.51439,2.209721,0.741057,0,0,0,0,524
8.863682847470686,75.6000000000000,444.705882352941,31.2215840123684,0.51439,13.281107999999998,0.475346,0,0,0,0,602
4.0984624874072395,75.6000000000000,444.705882352941,31.9750596672930,0.51439,5.777547000000001,0.797522,0,0,0,0,321
2.6984901768137437,100.800000000000,592.941176470588,39.2897459247230,0.51439,3.186435,0.516939,0,0,0,0,1230
4.76764173998661,100.800000000000,592.941176470588,42.0398646412028,0.51439,6.494100000000002,0.9485929999999998,0,0,0,0,978
5.5909699104251045,100.800000000000,592.941176470588,41.4983674568950,0.51439,7.046829999999998,1.002386,0,0,0,0,860
7.857787166667227,88.2000000000000,518.823529411765,39.0122907938438,0.51439,8.760810999999999,1.203386,0,0,0,0,528
1.5152147601615107,88.2000000000000,518.823529411765,35.9992870127122,2.3404869999999995,0.0,0.0,0,0,0,0,729
4.145118244249497,88.2000000000000,518.823529411765,36.6865068181250,0.51439,4.095788999999999,1.007732,0,0,0,0,487
7.07338474843557,88.2000000000000,518.823529411765,35.2698932440139,0.51439,8.496144000000001,0.6084069999999999,0,0,0,0,788
7.441158776395058,88.2000000000000,518.823529411765,35.1985354382807,0.51439,9.444194999999997,0.331906,0,0,0,0,1145
4.268585376354108,88.2000000000000,518.823529411765,40.2446148471870,0.51439,5.975530000000002,1.4047189999999998,0,0,0,0,452
5.5594095366252185,75.6000000000000,444.705882352941,27.9691026694243,0.51439,6.465955000000002,0.32244799999999996,0,0,0,0,365
4.144668077706246,100.800000000000,592.941176470588,40.0819431318368,0.51439,6.011131000000002,0.797522,0,0,0,0,954
8.594670171538656,113.400000000000,667.058823529412,51.7924808578920,0.51439,8.689640000000002,1.8650490000000002,0,0,0,0,775
5.096163388296368,100.800000000000,592.941176470588,42.7976416172214,0.51439,5.144749,0.9070269999999999,0,0,0,0,1105
7.592133299574154,113.400000000000,667.058823529412,47.0997867845553,0.51439,8.760810999999999,1.003678,0,0,0,0,1277
3.008133783077213,100.800000000000,592.941176470588,39.6021024738680,0.51439,2.914384,0.7847079999999999,0,0,0,0,918
5.485835201992948,88.2000000000000,518.823529411765,35.8013651535921,0.51439,6.571655000000002,0.803334,0,0,0,0,616
