8.533193584499196,88.2000000000000,518.823529411765,33.9135830806622,0.51439,11.451479,0.32244799999999996,0,0,0,0,1000
3.8259908966533844,100.800000000000,592.941176470588,43.4104304158674,0.51439,4.529307,1.048776,0,0,0,0,1000
4.366263250057335,113.400000000000,667.058823529412,47.5933384694164,0.51439,4.5972599999999995,1.282483,0,0,0,0,1000
2.8521548448625693,100.800000000000,592.941176470588,39.5184872845100,0.810265,3.4769900000000007,0.41551599999999994,0,0,0,0,1000
7.729979872464284,113.400000000000,667.058823529412,50.7164156467663,0.51439,7.846867000000002,1.5447579999999999,0,0,0,0,1000
5.2220722371022505,113.400000000000,667.058823529412,47.2607222658327,0.51439,5.408053,1.25455,0,0,0,0,1000
3.001762393074626,100.800000000000,592.941176470588,39.1279606079566,0.51439,2.8430169999999997,0.677537,0,0,0,0,1000
2.0817326732943924,88.2000000000000,518.823529411765,34.9910919536096,0.51439,3.1939740000000003,0.41893499999999995,0,0,0,0,1000
4.9055013208387654,100.800000000000,592.941176470588,44.5016879652050,0.51439,4.843778,1.143375,0,0,0,0,1000
8.597361752817172,88.2000000000000,518.823529411765,34.9459756597389,0.51439,10.37162,0.41489499999999996,0,0,0,0,1000
9.058254947124839,88.2000000000000,518.823529411765,36.0550547709963,0.51439,11.124147,0.5142089999999999,0,0,0,0,1000
4.135948885930456,88.2000000000000,518.823529411765,34.7422376237542,0.51439,4.414760999999999,0.396651,0,0,0,0,1000
2.952800967177496,88.2000000000000,518.823529411765,35.1362011423613,0.51439,3.2145479999999993,0.43192899999999995,0,0,0,0,1000
4.0021176155723115,100.800000000000,592.941176470588,40.5120612544463,0.51439,5.623133000000002,0.797522,0,0,0,0,1000
0.24114500387508755,63.0000000000000,370.588235294118,15.7448019003913,0.4077740000000001,0.0,0.0,0,0,0,0,1000
1.9742693454775715,88.2000000000000,518.823529411765,33.6168317744673,0.810265,2.658881,0.0,0,0,0,0,1000
5.728900093717671,100.800000000000,592.941176470588,41.2593383297440,0.51439,6.988333999999998,0.8623019999999999,0,0,0,0,1000
8.150647721429268,113.400000000000,667.058823529412,48.3079042432629,0.51439,8.846904,1.342492,0,0,0,0,1000
9.340400433146584,88.2000000000000,518.823529411765,33.9135830806622,0.51439,11.595793000000002,0.32244799999999996,0,0,0,0,1000
8.956789579365303,100.800000000000,592.941176470588,39.2794116842392,0.51439,11.682315999999998,0.6906659999999999,0,0,0,0,1000
8.252113433838122,88.2000000000000,518.823529411765,33.9135830806622,0.51439,9.891013999999998,0.32244799999999996,0,0,0,0,1000
8.785072086110993,113.400000000000,667.058823529412,49.2297582737229,0.51439,9.591276000000004,1.4199089999999999,0,0,0,0,1000
5.174140968106357,100.800000000000,592.941176470588,39.9734865077420,0.51439,6.894682999999997,0.750834,0,0,0,0,1000
7.19964189483195,88.2000000000000,518.823529411765,36.2551745695518,0.51439,8.496144000000001,0.5321290000000001,0,0,0,0,1000
4.203468332805944,88.2000000000000,518.823529411765,35.0167993071964,0.51439,4.4557329999999995,0.421237,0,0,0,0,1000
7.555709307811945,88.2000000000000,518.823529411765,34.9308438334530,0.51439,9.444194999999997,0.41354,0,0,0,0,1000
3.568633041013098,100.800000000000,592.941176470588,40.5120612544463,0.51439,4.495469,0.797522,0,0,0,0,1000
5.770883364772071,100.800000000000,592.941176470588,39.6135522795321,0.51439,6.383913,0.719632,0,0,0,0,1000
4.25274972328865,100.800000000000,592.941176470588,40.5120612544463,0.51439,6.0821900000000015,0.797522,0,0,0,0,1000
9.042189064634012,88.2000000000000,518.823529411765,33.9135830806622,0.51439,10.783138999999998,0.32244799999999996,0,0,0,0,1000
8.37219849258646,113.400000000000,667.058823529412,51.4210623536460,0.51439,8.758117,1.6039340000000002,0,0,0,0,1000
8.20765905374329,113.400000000000,667.058823529412,52.2906180142159,0.51439,8.689640000000002,1.676959,0,0,0,0,1000
4.245111477758601,100.800000000000,592.941176470588,39.1478826133447,0.51439,5.842503999999999,0.6792639999999999,0,0,0,0,1000
3.3693204161268593,100.800000000000,592.941176470588,42.3747745260379,0.51439,5.394332000000001,0.958997,0,0,0,0,1000
0.7511093218025435,75.6000000000000,444.705882352941,27.3726409413312,1.4338,0.0,0.0,0,0,0,0,1000
1.697950800747936,100.800000000000,592.941176470588,38.8957717692473,0.810265,2.5791939999999998,0.36153399999999997,0,0,0,0,1000
