6.610381937440133,37.8000000000000,222.352941176471,22.7172734291939,0.51439,7.128753,0.9767460000000002,8.05095677491830,12.7814327960240,1,1
8.848566468767721,37.8000000000000,222.352941176471,18.7932136779684,0.51439,11.802513,0.339159,8.05095677491830,8.85737304479848,1,1
3.111733007395702,37.8000000000000,222.352941176471,23.3114765682189,0.810265,3.8051880000000007,0.7774179999999999,7.61037600000000,7.61037600000000,0,0
5.348238591710906,37.8000000000000,222.352941176471,21.7482398575708,0.51439,7.186709999999997,0.8192959999999999,8.05095677491830,11.8123992244009,1,1
6.363571420891418,37.8000000000000,222.352941176471,18.6903650275054,0.51439,7.548581,0.32244799999999996,8.05095677491830,8.75452439433551,1,1
6.43029874731899,37.8000000000000,222.352941176471,21.1113364650054,0.51439,7.128753,0.7158110000000002,8.05095677491830,11.1754958318355,1,1
4.721750449907741,37.8000000000000,222.352941176471,20.3150856719771,0.51439,5.875261999999998,0.586435,8.05095677491830,10.3792450388072,1,1
1.958831501836963,37.8000000000000,222.352941176471,18.5268202253540,0.810265,2.5791939999999998,0.0,5.15838800000000,5.15838800000000,0,0
8.514673719988831,37.8000000000000,222.352941176471,20.6131196555011,0.51439,11.508756000000002,0.63486,8.05095677491830,10.6772790223312,1,1
