8.539351413930987,88.2000000000000,518.823529411765,34.9459756597389,0.51439,10.37162,0.41489499999999996,0,0,0,0,1000,2319997661
3.537911910556729,100.800000000000,592.941176470588,44.0766351959321,0.51439,3.222663999999999,1.1065279999999997,0,0,0,0,1000,27221983
2.240775969829406,88.2000000000000,518.823529411765,33.8183586653563,0.51439,3.433125,0.313921,0,0,0,0,1000,36712236
4.020047405189835,88.2000000000000,518.823529411765,33.9135830806622,0.51439,4.294137999999999,0.32244799999999996,0,0,0,0,1000,26769274
2.140108541489941,88.2000000000000,518.823529411765,33.7163333037713,0.51439,2.911328,0.304785,0,0,0,0,1000,43385248
2.1169336016959535,100.800000000000,592.941176470588,38.5958227338676,0.810265,2.774987,0.33553200000000005,0,0,0,0,1000,5982422808
6.672414876834409,100.800000000000,592.941176470588,39.7715094421139,0.51439,7.365599000000001,0.7333249999999999,0,0,0,0,1000,13565603
3.2592223373762375,100.800000000000,592.941176470588,40.5120612544463,0.51439,3.222663999999999,0.797522,0,0,0,0,1000,27221928
2.430779504598882,88.2000000000000,518.823529411765,36.4435015942637,0.51439,3.2572170000000003,0.548993,0,0,0,0,1000,36712085
7.644218958079256,100.800000000000,592.941176470588,44.6190974445563,0.51439,8.760810999999999,1.153553,0,0,0,0,1000,29874994
2.370996575931593,100.800000000000,592.941176470588,40.4458699012808,0.810265,2.774987,0.495909,0,0,0,0,1000,243037501
3.7544406308344627,100.800000000000,592.941176470588,42.0929017978054,0.51439,5.5056720000000015,0.934562,0,0,0,0,1000,6285253357
7.30955528244679,100.800000000000,592.941176470588,38.8423041983302,0.51439,8.408814000000003,0.652774,0,0,0,0,1000,6865222709
4.537011728231412,88.2000000000000,518.823529411765,35.9085496573106,0.51439,4.806686999999999,0.5010899999999999,0,0,0,0,1000,25990838
2.8004957113813984,88.2000000000000,518.823529411765,33.6168317744673,0.810265,3.9273080000000005,0.0,0,0,0,0,1000,126508202
1.2978251613371938,88.2000000000000,518.823529411765,33.8642790119891,1.9324229999999998,0.0,0.0,0,0,0,0,1000,126379554
3.353451701178046,100.800000000000,592.941176470588,40.5120612544463,0.51439,5.526879000000002,0.797522,0,0,0,0,1000,21279526
