2.458439005483428,63.0000000000000,370.588235294118,34.1159631624944,0.810265,3.689843,0.06677899999999999,7.37968600000000,7.37968600000000,0,0,1000
2.1273486682331852,75.6000000000000,444.705882352941,34.8194098931802,0.51439,2.845368,0.325377,5.69073600000000,5.69073600000000,0,0,1000
7.917114421819836,63.0000000000000,370.588235294118,42.1840014387956,0.51439,8.832780000000003,1.09034,10.9396993834192,17.6655600000000,1,0,1000
0.78192034045696,88.2000000000000,518.823529411765,30.4310524287633,1.4732709999999996,0.0,0.0,0,0,0,0,1000
9.247362769971296,50.4000000000000,296.470588235294,43.0769057090262,0.51439,10.819262000000004,1.302596,10.6254589285317,21.6385240000000,1,0,1000
7.52550099985438,50.4000000000000,296.470588235294,33.8498153611200,0.51439,9.524404000000002,0.442156,10.6254589285317,16.5376002307723,1,1,1000
7.206316506130988,50.4000000000000,296.470588235294,37.4602774565868,0.51439,9.022150999999997,0.778837,10.6254589285317,18.0443020000000,1,0,1000
2.0402115644239665,75.6000000000000,444.705882352941,35.8910822781973,0.51439,3.1939740000000003,0.41893499999999995,6.38794800000000,6.38794800000000,0,0,1000
2.3808134593790053,75.6000000000000,444.705882352941,35.7283348782280,0.51439,2.4342529999999996,0.40472699999999995,4.86850600000000,4.86850600000000,0,0,1000
5.658256146128394,63.0000000000000,370.588235294118,39.0283366022601,0.51439,6.408008999999999,0.805719,10.9396993834192,12.8160180000000,1,0,1000
3.9040605766677547,88.2000000000000,518.823529411765,44.3009239335001,0.51439,3.573532999999999,1.0317269999999998,7.14706600000000,7.14706600000000,0,0,1000
5.853316972252153,63.0000000000000,370.588235294118,36.4242514803375,0.51439,6.408008999999999,0.570847,10.9396993834192,12.8160180000000,1,0,1000
3.11880806312703,75.6000000000000,444.705882352941,42.3329606769517,0.810265,3.7001720000000007,0.6854419999999999,7.40034400000000,7.40034400000000,0,0,1000
4.254905341304269,63.0000000000000,370.588235294118,33.6701890965690,0.51439,4.6358679999999985,0.32244799999999996,9.27173600000000,9.27173600000000,0,0,1000
6.297336560979624,50.4000000000000,296.470588235294,36.7069383545687,0.51439,7.620096,0.708587,10.6254589285317,15.2401920000000,1,0,1000
6.7001425061204145,63.0000000000000,370.588235294118,39.8966347660403,0.51439,7.4470420000000015,0.884034,10.9396993834192,14.8940840000000,1,0,1000
2.996925156436036,75.6000000000000,444.705882352941,41.8701935768139,0.810265,3.8051880000000007,0.6450419999999999,7.61037600000000,7.61037600000000,0,0,1000
3.496996370566443,63.0000000000000,370.588235294118,38.9374543951669,0.51439,5.394332000000001,0.797522,10.7886640000000,10.7886640000000,0,0,1000
1.2751284970777044,88.2000000000000,518.823529411765,33.9618416847127,1.7718370000000006,0.0,0.0,0,0,0,0,1000
3.691001799886203,63.0000000000000,370.588235294118,41.7875545583476,0.51439,5.577719000000002,1.0545829999999998,10.9396993834192,11.1554380000000,1,0,1000
5.589943530047861,50.4000000000000,296.470588235294,32.5661040839047,0.51439,6.941434000000001,0.32244799999999996,10.6254589285317,13.8828680000000,1,0,1000
3.5761712039815428,63.0000000000000,370.588235294118,39.7817930067294,0.51439,5.577719000000002,0.8736759999999999,10.9396993834192,11.1554380000000,1,0,1000
4.082440777773947,88.2000000000000,518.823529411765,46.4756221892745,0.51439,4.095788999999999,1.2156209999999998,8.19157800000000,8.19157800000000,0,0,1000
5.945792485364076,50.4000000000000,296.470588235294,33.0932055341750,0.51439,7.415344000000002,0.371601,10.6254589285317,14.8306880000000,1,0,1000
8.832719798915514,50.4000000000000,296.470588235294,32.5661040839047,0.51439,12.163849,0.32244799999999996,10.6254589285317,15.2538889535570,1,1,1000
4.437404909965023,75.6000000000000,444.705882352941,45.2852544109940,0.51439,4.5972599999999995,1.2390549999999998,9.19452000000000,9.19452000000000,0,0,1000
2.9835746536134002,75.6000000000000,444.705882352941,41.3351821177512,0.810265,3.4769900000000007,0.598335,6.95398000000000,6.95398000000000,0,0,1000
7.311863208348627,50.4000000000000,296.470588235294,34.9410471573087,0.51439,8.408814000000003,0.5439149999999999,10.6254589285317,16.8176280000000,1,0,1000
4.939093031951563,63.0000000000000,370.588235294118,38.9374543951669,0.51439,5.144749,0.797522,10.2894980000000,10.2894980000000,0,0,1000
2.6861638993411936,100.800000000000,592.941176470588,46.1001543617521,0.51439,2.1000389999999998,1.064053,4.20007800000000,4.20007800000000,0,0,1000
3.7707943349520825,63.0000000000000,370.588235294118,39.8004972013574,0.51439,5.410821000000001,0.8753629999999999,10.8216420000000,10.8216420000000,0,0,1000
4.7055960367733904,63.0000000000000,370.588235294118,37.2624699286310,0.51439,4.806686999999999,0.6464489999999999,9.61337400000000,9.61337400000000,0,0,1000
7.514693436483229,63.0000000000000,370.588235294118,42.5607906209178,0.51439,7.997900000000001,1.1243239999999999,10.9396993834192,15.9958000000000,1,0,1000
2.186225758519656,75.6000000000000,444.705882352941,32.9875050906126,0.51439,2.1574679999999997,0.16544999999999999,4.31493600000000,4.31493600000000,0,0,1000
4.432105423500876,75.6000000000000,444.705882352941,40.2276567371046,0.51439,4.473097,0.797522,8.94619400000000,8.94619400000000,0,0,1000
9.186879820615049,50.4000000000000,296.470588235294,43.0769057090262,0.51439,10.555132000000006,1.302596,10.6254589285317,21.1102640000000,1,0,1000
4.368147770646695,63.0000000000000,370.588235294118,39.7867490085069,0.51439,6.053937000000002,0.874123,10.9396993834192,12.1078740000000,1,0,1000
3.663680795263378,75.6000000000000,444.705882352941,40.2276567371046,0.51439,4.301114999999999,0.797522,8.60223000000000,8.60223000000000,0,0,1000
9.46138585930031,50.4000000000000,296.470588235294,36.4971401169619,0.51439,11.602022999999999,0.689023,10.6254589285317,19.1849249866142,1,1,1000
6.455568812120478,50.4000000000000,296.470588235294,33.5881144722140,0.51439,7.441243000000001,0.41775199999999996,10.6254589285317,14.8824860000000,1,0,1000
0.6591476635713012,88.2000000000000,518.823529411765,30.5886197205724,1.4865949999999999,0.0,0.0,0,0,0,0,1000
6.894839288324264,50.4000000000000,296.470588235294,37.2405812546929,0.51439,8.256825000000001,0.75835,10.6254589285317,16.5136500000000,1,0,1000
4.919740303124704,63.0000000000000,370.588235294118,38.9374543951669,0.51439,5.144749,0.797522,10.2894980000000,10.2894980000000,0,0,1000
2.612819465534102,88.2000000000000,518.823529411765,43.7397175840486,0.51439,2.315878,0.984271,4.63175600000000,4.63175600000000,0,0,1000
6.363125842694171,63.0000000000000,370.588235294118,38.6451833373184,0.51439,7.179319000000001,0.771161,10.9396993834192,14.3586380000000,1,0,1000
5.21877246811746,50.4000000000000,296.470588235294,33.8878201124019,0.51439,6.398345000000001,0.4457,10.6254589285317,12.7966900000000,1,0,1000
5.564965364027334,75.6000000000000,444.705882352941,45.0725533643985,0.51439,5.572835,1.220486,11.1456700000000,11.1456700000000,0,0,1000
7.866379260502468,63.0000000000000,370.588235294118,43.8832780751181,0.51439,8.408814000000003,1.2436040000000004,10.9396993834192,16.8176280000000,1,0,1000
8.319250540517316,50.4000000000000,296.470588235294,32.5661040839047,0.51439,11.804186000000003,0.32244799999999996,10.6254589285317,15.2538889535570,1,1,1000
0.9535348820176609,88.2000000000000,518.823529411765,33.4056613108706,1.7248059999999998,0.0,0.0,0,0,0,0,1000
7.4498505341585775,50.4000000000000,296.470588235294,33.4090181541670,0.51439,9.282579999999998,0.401051,10.6254589285317,16.0968030238192,1,1,1000
2.5549341099345275,75.6000000000000,444.705882352941,36.4642720230214,0.51439,2.6154549999999994,0.46897500000000003,5.23091000000000,5.23091000000000,0,0,1000
2.7977402568268293,88.2000000000000,518.823529411765,41.3797204769264,0.51439,2.914384,0.7847079999999999,5.82876800000000,5.82876800000000,0,0,1000
1.367669879360223,88.2000000000000,518.823529411765,35.1653558912130,1.8736070000000005,0.0,0.0,0,0,0,0,1000
0.45491549520005375,75.6000000000000,444.705882352941,26.6467023574922,1.2262819999999997,0.0,0.0,0,0,0,0,1000
4.776090363069583,75.6000000000000,444.705882352941,45.2213490235764,0.51439,4.556423,1.2334759999999998,9.11284600000000,9.11284600000000,0,0,1000
4.419603913916577,63.0000000000000,370.588235294118,37.3712026119253,0.51439,5.032545999999998,0.656256,10.0650920000000,10.0650920000000,0,0,1000
7.419707815391389,50.4000000000000,296.470588235294,37.9445484958470,0.51439,8.408814000000003,0.8239960000000001,10.6254589285317,16.8176280000000,1,0,1000
0.7802608931502402,88.2000000000000,518.823529411765,31.4306657612489,1.5577989999999997,0.0,0.0,0,0,0,0,1000
7.089789850030971,50.4000000000000,296.470588235294,34.1841906855332,0.51439,8.921216,0.473337,10.6254589285317,16.8719755551855,1,1,1000
2.47621383860919,88.2000000000000,518.823529411765,39.7332226931313,0.51439,2.6478849999999996,0.645479,5.29577000000000,5.29577000000000,0,0,1000
1.3662169681987077,88.2000000000000,518.823529411765,34.9999362516284,1.8596190000000004,0.0,0.0,0,0,0,0,1000
8.55297136449988,63.0000000000000,370.588235294118,47.7336590534438,0.51439,8.999175000000001,1.5908839999999997,10.9396993834192,17.9983500000000,1,0,1000
4.139235320436087,63.0000000000000,370.588235294118,38.5321155383753,0.51439,5.842503999999999,0.7609629999999998,10.9396993834192,11.6850080000000,1,0,1000
2.2599306369835253,75.6000000000000,444.705882352941,37.7484392712725,0.810265,2.774987,0.28520900000000005,5.54997400000000,5.54997400000000,0,0,1000
3.145193330904975,88.2000000000000,518.823529411765,43.9474973286512,0.810265,3.4095450000000005,0.7059660000000001,6.81909000000000,6.81909000000000,0,0,1000
1.3455317805862408,88.2000000000000,518.823529411765,34.9999362516284,1.8596190000000004,0.0,0.0,0,0,0,0,1000
